Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,2003-01-01 00:00:00,2003-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2003-07-08 12:00:00,DCNN,1280,1,1,MODLERAD,163,1022,743.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 13:00:00,DCNN,5592,1,1,MODLERAD,163,1011,805.0,6,778.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 13:00:00,DCNN,1280,1,1,MODLERAD,163,1022,952.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 14:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1297.0,6,1225.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 14:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1350.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 15:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1612.0,6,1374.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 15:00:00,DCNN,1280,1,1,MODLERAD,163,1022,893.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 16:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1861.0,6,1089.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 16:00:00,DCNN,1280,1,1,MODLERAD,163,1022,950.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 17:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1216.0,6,961.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 17:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1063.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 18:00:00,DCNN,5592,1,1,MODLERAD,163,1011,779.0,6,643.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 18:00:00,DCNN,1280,1,1,MODLERAD,163,1022,681.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 19:00:00,DCNN,5592,1,1,MODLERAD,163,1011,586.0,6,447.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 19:00:00,DCNN,1280,1,1,MODLERAD,163,1022,310.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 20:00:00,DCNN,5592,1,1,MODLERAD,163,1011,124.0,6,111.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 20:00:00,DCNN,1280,1,1,MODLERAD,163,1022,86.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 21:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1.0,6,1.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 21:00:00,DCNN,1280,1,1,MODLERAD,163,1022,52.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 22:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 22:00:00,DCNN,1280,1,1,MODLERAD,163,1022,6.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-08 23:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-08 23:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 00:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 00:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 01:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 01:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 02:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 02:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 03:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 03:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 04:00:00,DCNN,5592,1,1,MODLERAD,163,1011,3.0,6,2.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 04:00:00,DCNN,1280,1,1,MODLERAD,163,1022,19.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 05:00:00,DCNN,5592,1,1,MODLERAD,163,1011,83.0,6,81.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 05:00:00,DCNN,1280,1,1,MODLERAD,163,1022,270.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 06:00:00,DCNN,5592,1,1,MODLERAD,163,1011,434.0,6,399.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 06:00:00,DCNN,1280,1,1,MODLERAD,163,1022,561.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 07:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1050.0,6,664.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 07:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1085.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 08:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1406.0,6,679.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 08:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1302.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 09:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1656.0,6,870.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 09:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2102.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 10:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1091.0,6,892.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 10:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2430.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 11:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2212.0,6,1123.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 11:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2849.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 12:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1538.0,6,1033.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 12:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2860.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 13:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2146.0,6,1239.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 13:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1503.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 14:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1802.0,6,1132.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 14:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2975.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 15:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1770.0,6,1026.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 15:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2426.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 16:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1954.0,6,858.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 16:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1223.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 17:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2027.0,6,866.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 17:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1177.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 18:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1088.0,6,548.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 18:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1260.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 19:00:00,DCNN,5592,1,1,MODLERAD,163,1011,594.0,6,361.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 19:00:00,DCNN,1280,1,1,MODLERAD,163,1022,710.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 20:00:00,DCNN,5592,1,1,MODLERAD,163,1011,134.0,6,91.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 20:00:00,DCNN,1280,1,1,MODLERAD,163,1022,139.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 21:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1.0,6,1.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 21:00:00,DCNN,1280,1,1,MODLERAD,163,1022,50.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 22:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 22:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-09 23:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-09 23:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 00:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 00:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 01:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 01:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 02:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 02:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 03:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 03:00:00,DCNN,1280,1,1,MODLERAD,163,1022,3.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 04:00:00,DCNN,5592,1,1,MODLERAD,163,1011,3.0,6,2.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 04:00:00,DCNN,1280,1,1,MODLERAD,163,1022,14.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 05:00:00,DCNN,5592,1,1,MODLERAD,163,1011,155.0,6,128.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 05:00:00,DCNN,1280,1,1,MODLERAD,163,1022,59.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 06:00:00,DCNN,5592,1,1,MODLERAD,163,1011,609.0,6,529.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 06:00:00,DCNN,1280,1,1,MODLERAD,163,1022,546.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 07:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1266.0,6,782.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 07:00:00,DCNN,1280,1,1,MODLERAD,163,1022,677.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 08:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1618.0,6,428.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 08:00:00,DCNN,1280,1,1,MODLERAD,163,1022,911.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 09:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2246.0,6,348.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 09:00:00,DCNN,1280,1,1,MODLERAD,163,1022,626.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 10:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2651.0,6,452.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 10:00:00,DCNN,1280,1,1,MODLERAD,163,1022,738.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 11:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2967.0,6,477.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 11:00:00,DCNN,1280,1,1,MODLERAD,163,1022,2476.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 12:00:00,DCNN,5592,1,1,MODLERAD,163,1011,3066.0,6,761.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 12:00:00,DCNN,1280,1,1,MODLERAD,163,1022,632.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 13:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2355.0,6,1087.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 13:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1806.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 14:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2199.0,6,1116.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 14:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1244.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 15:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1202.0,6,940.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 15:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1281.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 16:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1879.0,6,870.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 16:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1891.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 17:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1245.0,6,712.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 17:00:00,DCNN,1280,1,1,MODLERAD,163,1022,1176.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 18:00:00,DCNN,5592,1,1,MODLERAD,163,1011,736.0,6,536.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 18:00:00,DCNN,1280,1,1,MODLERAD,163,1022,953.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 19:00:00,DCNN,5592,1,1,MODLERAD,163,1011,348.0,6,304.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 19:00:00,DCNN,1280,1,1,MODLERAD,163,1022,653.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 20:00:00,DCNN,5592,1,1,MODLERAD,163,1011,100.0,6,82.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 20:00:00,DCNN,1280,1,1,MODLERAD,163,1022,333.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 21:00:00,DCNN,5592,1,1,MODLERAD,163,1011,2.0,6,1.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 21:00:00,DCNN,1280,1,1,MODLERAD,163,1022,50.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 22:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 22:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-10 23:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-10 23:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 00:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 00:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 01:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 01:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 02:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 02:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 03:00:00,DCNN,5592,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 03:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 04:00:00,DCNN,5592,1,1,MODLERAD,163,1011,1.0,6,1.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 04:00:00,DCNN,1280,1,1,MODLERAD,163,1022,7.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 05:00:00,DCNN,5592,1,1,MODLERAD,163,1011,165.0,6,136.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 05:00:00,DCNN,1280,1,1,MODLERAD,163,1022,77.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 06:00:00,DCNN,5592,1,1,MODLERAD,163,1011,598.0,6,510.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
2003-07-11 06:00:00,DCNN,1280,1,1,MODLERAD,163,1022,264.0,6006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,1.0
2003-07-11 07:00:00,DCNN,5592,1,1,MODLERAD,163,1011,960.0,6,771.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2003-08-07 08:00:00,3.0
